GameID,Date,Year,Home_team,Away_Team,Home_winner?,Away_Winner?
e5115214-b28b-42ec-8b87-00bfc9a7f381,11-17-2019,2019,Northern Kentucky,Coppin State,True,False
fef5035e-dba8-4c30-9385-6ccdf358f39e,11-17-2019,2019,Toledo,Howard,True,False
ea02d293-8167-433c-8620-0885d8f61d5d,11-17-2019,2019,Illinois State,UCF,False,True
6236168d-7b55-487a-93ed-b90a1e7d6c3b,11-17-2019,2019,Arizona,New Mexico St.,True,False
e42f5258-11d7-414c-9f20-1db2c6e58b2e,11-17-2019,2019,Arkansas State,Idaho,True,False
1d5ea80c-8233-4ab6-9b51-c77325e48a43,11-17-2019,2019,Valparaiso,North Dakota,True,False
6350acfe-6649-4ca9-87d5-098754a680c8,11-17-2019,2019,Oklahoma State,Yale,True,False
03122565-c0b9-4f9b-a343-b921890926cf,11-17-2019,2019,UConn,Florida,True,False
f7265fb9-45c0-483a-b80c-f66e98149357,11-17-2019,2019,Clemson,Detroit Mercy,True,False
b965dd04-7a80-462f-a3fc-3acba5424d72,11-17-2019,2019,Mississippi St.,New Orleans,True,False
4723d693-7d47-4a83-ae56-3c15fa6c798e,11-17-2019,2019,Central Ark.,Little Rock,False,True
fee1762b-539f-4f3f-a02a-dfa5dbd0b1df,11-17-2019,2019,UMass Lowell,Dartmouth,False,True
4a0cbf59-778b-4faa-ba28-a49d244e54fd,11-17-2019,2019,Saint Louis,Seton Hall,False,True
92785a9e-c20e-45c1-bd19-c2eaab695603,11-17-2019,2019,Richmond,CSUN,True,False
72682b30-ad9e-46f5-9e0d-79136822710d,11-17-2019,2019,Drake,Simpson (Iowa),True,False
29c5a673-bb73-41b1-86af-0861afce6124,11-17-2019,2019,Washington St.,Idaho State,True,False
e2364210-2eb8-4e32-9e6d-4523ec6e49c1,11-17-2019,2019,Ball State,Indiana State,True,False
44da0c4d-6d09-452f-ac37-b2e680f5df8d,11-17-2019,2019,Louisville,N.C. Central,True,False
7b178411-cb4d-49f3-853f-85a53cceb906,11-17-2019,2019,Fresno State,CSU San B'dino,True,False
163247d9-fb52-4498-ae3b-012c3d742f40,11-17-2019,2019,Texas A&M-C.C.,UTRGV,True,False
aa02a20f-e915-4c6d-a56a-902653f0bff6,11-17-2019,2019,Loyola (Md.),Fairfield,True,False
179ea60a-a853-4d84-8d46-7195778111a6,11-17-2019,2019,Pacific,UC Riverside,True,False
4d36a945-2b6e-4853-bdc1-b3d8544d7c9e,11-17-2019,2019,Charlotte,Wake Forest,True,False
b1484be5-8f64-4f50-84b4-d7ab74214c06,11-17-2019,2019,Arizona St.,Rider,True,False
d64653ca-b1f9-4cc2-bc5a-b60cfe6511de,11-17-2019,2019,San Jose State,Simpson (CA),True,False
009cb7bd-f17d-4f9c-8c51-d545f4ff7376,11-17-2019,2019,Georgetown,Georgia State,True,False
1ba802e2-95a1-4cbe-aece-12bed6b0d831,11-17-2019,2019,St. Mary's (Cal.),Cal Poly,True,False
023a2a03-8c6f-483c-8f45-d52af3f1bce8,11-17-2019,2019,Oregon,UT Arlington ,True,False
a77d41e0-2fbd-46ee-bdee-e70c300efa9c,11-18-2019,2019,Mich. St. ,Charleston So.,True,False
3bab7e7a-f560-401a-af11-fd220cf77f82,11-18-2019,2019,S. Carolina St.,Wilberforce,True,False
0cbeeb9c-77eb-4af6-8c6c-b091fbea6847,11-18-2019,2019,Troy,Carver,True,False
f940fa06-2181-4e55-b68d-51c90b80342c,11-18-2019,2019,Coastal Carolina,Middle Tenn.,True,False
25a09404-05ab-4a86-8a72-fbf50dd96306,11-18-2019,2019,North Florida,Trinity Baptist,True,False
00de14b6-ff90-46eb-854d-cc97e0d5ca37,11-18-2019,2019,Niagara,Bryant,False,True
8d4cae05-5aba-477b-83ee-8d39ea1298e8,11-18-2019,2019,Oklahoma,William & Mary,True,False
b7859255-cac8-4c58-8509-72bd1addf63e,11-18-2019,2019,Akron,USC Upstate,True,False
6fb298fc-7107-413d-8ee2-8d6b5995bfc2,11-18-2019,2019,Army West Point,Fairleigh D'son,True,False
5e679065-b649-4e32-8b66-afb458e2af3e,11-18-2019,2019,UNCG,Appalachian St.,True,False
b1c25926-652e-4974-8132-5336054729ed,11-18-2019,2019,West Virginia,Northern Colo.,True,False
934201d0-68d6-4793-a22a-1a133b8877f3,11-18-2019,2019,Central Mich.,Siena Heights,True,False
d66edd48-3f50-4cec-af29-c38762d048c2,11-18-2019,2019,Notre Dame,Presbyterian,True,False
4ce329b8-43a7-46d6-8e5b-86fc356040bf,11-18-2019,2019,Oakland,Hartford,True,False
134078f9-7603-4d1b-933a-d7cfb64b2164,11-18-2019,2019,Evansville,SMU,False,True
77a55a93-6f68-4f03-a0e9-d6922dcbe412,11-18-2019,2019,Kentucky,Utah Valley,True,False
01afa3d6-4b2d-4e90-8885-74b0310a11b6,11-18-2019,2019,Pittsburgh,Monmouth,True,False
0ed6ab36-b643-4ceb-994e-39ab88a58db7,11-18-2019,2019,Delaware State,LIU Brooklyn,False,True
fb87fa17-b634-4689-9d25-75d7ca8b9f98,11-18-2019,2019,McNeese ,Arlington Baptist,True,False
9e10a7f7-cd96-412d-9a2c-93bb84f276a4,11-18-2019,2019,Southern Univ.,Ecclesia,True,False
0e36b562-dc59-4ffe-8df1-2db798bbfa2f,11-18-2019,2019,Lehigh,Misericordia,True,False
7565e49c-8281-4219-9b81-53c47a7bbe60,11-18-2019,2019,Belmont,High Point,True,False
4a5052dd-5363-4226-85c8-8c5010872a79,11-18-2019,2019,Auburn,Colgate,True,False
d71cbdc1-2768-4054-91b4-8a3ca4959a0a,11-18-2019,2019,Illinois,Hawaii,True,False
ddb482b9-f33b-4ec9-8301-4cd20c030a17,11-18-2019,2019,Missouri,Wofford,True,False
7ec1ad34-f9d0-4885-a221-9cb0306401d1,11-18-2019,2019,Western Ky.,Campbellsville,True,False
1f478060-6584-4ccb-a711-b780bd72a8b9,11-18-2019,2019,Texas State,Jackson State,True,False
db8ae359-e858-4ad2-bd97-28aed99895d1,11-18-2019,2019,Eastern Illinois,Ind.-Northwest,True,False
a02888f3-52db-46aa-bfa1-843822e7d877,11-18-2019,2019,Northern Ill.,Longwood,True,False
17738982-4ac6-473c-a9bf-8087a0d0728b,11-18-2019,2019,South Dakota,SIUE,True,False
ddb7d6ba-1e31-4926-91cf-a1cea06407bb,11-18-2019,2019,Kansas City,Bacone,True,False
950f97bf-bb8f-485b-b815-6709abb17f75,11-18-2019,2019,Tennessee State,Fisk,True,False
14fdcd96-599d-4147-8d7f-94f88d58ceb6,11-18-2019,2019,Ohio St. ,Stetson,True,False
5721e13a-2207-40bf-8746-c5a16220c320,11-18-2019,2019,TCU,Air Force,True,False
4ade7c02-e3bd-4f6a-a4f6-2e50e4974220,11-18-2019,2019,Utah State,UTSA,True,False
a877fc79-1f4b-4e82-b2c9-10eb51368590,11-18-2019,2019,Montana,Montana Tech,False,True
93c730c2-7331-40d2-9b5d-583d8fe8e3de,11-18-2019,2019,Colorado,UC Irvine,True,False
72faa04c-0c49-4584-aaf8-376fd95f8a05,11-18-2019,2019,UNLV,Abilene Christian,True,False
3448c761-7a97-4e53-a33c-71707ec828bc,11-18-2019,2019,California,Prairie View A&M,True,False
dd288122-f7aa-4bad-b2b8-f3da67ef70b7,11-18-2019,2019,UCLA,Southern Utah,True,False
58ddcd28-f2c0-4c67-b7ee-039847e3f88a,11-19-2019,2019,Chicago State,Purdue Northwest,True,False
c50cca6c-eda2-4752-b91f-3ce4a4476e78,11-19-2019,2019,Morgan State,Regent,True,False
0400d69e-3223-4810-b047-70ab81d493a8,11-19-2019,2019,Penn St.,Bucknell,True,False
7831189c-5099-4f9a-b170-330a59b59d44,11-19-2019,2019,Albany,SUNY Potsdam,True,False
ad7934fd-5aae-4bd6-9374-737f9c8c8edc,11-19-2019,2019,NC State,Alcorn State,True,False
1513a572-7e45-41e6-8340-eae1f8072edd,11-19-2019,2019,Youngstown St.,N.C. Central,True,False
a1bf0199-0a78-49de-be57-5df9bb7881de,11-19-2019,2019,St. Francis (Pa.),Delaware,False,True
28db30e8-efa8-4599-ac73-6f9902c63c1a,11-19-2019,2019,Sacred Heart,Brown,True,False
1d1896ff-1796-49f4-8291-3a90b368bd4e,11-19-2019,2019,Cleveland State,FIU,False,True
0776acd7-62da-4f66-9851-d51638cf1371,11-19-2019,2019,Dayton,Omaha,True,False
06c32a5c-3a36-4f61-b5c2-8a4e428fe3cd,11-19-2019,2019,Kent State,Fort Wayne,True,False
cb4d2b33-11bd-4a9f-b71c-ace0f3d170fc,11-19-2019,2019,Western Mich.,Alma,True,False
c8dad202-1e7b-47a4-8538-1cbad17dff64,11-19-2019,2019,Rhode Island,Nicholls State,True,False
0281a6c4-171d-4bec-8606-2c209e4c6562,11-19-2019,2019,Liberty,Navy,True,False
7af6adc6-675b-44a2-a445-d4715ba794fe,11-19-2019,2019,Ga. Southern,Mercer,True,False
2ff1ca06-7b5d-444c-a358-ddb775f689fa,11-19-2019,2019,LSU,UMBC,True,False
64f01bd5-77e7-4ef7-b462-534ad9379e7a,11-19-2019,2019,Cent. Conn. St.,New Hampshire,False,True
e0a01a82-ba18-437e-8903-80a9756c05b7,11-19-2019,2019,Virginia,Vermont,True,False
7eef5965-e52d-4517-b0a8-4257847ecb6a,11-19-2019,2019,George Mason,Loyola (Md.),True,False
15b5991b-7742-42ae-aa25-0c3204f7e8f2,11-19-2019,2019,UNCW,N.C. Wesleyan,True,False
e2ff9aa6-b40e-44bc-accb-e9d71593055e,11-19-2019,2019,South Carolina,Boston U.,False,True
5d2f7321-10a2-4d2a-9a97-d16c5946c321,11-19-2019,2019,Providence,Merrimack,True,False
e57c6cc2-c1eb-457d-902a-ac710991101c,11-19-2019,2019,Lafayette,Penn,True,False
57f0851e-164f-404b-98ef-e61bce0a0a9d,11-19-2019,2019,Marshall,Charleston,False,True
da82f5f2-fba4-4fa4-983e-6cdef6a9ebc6,11-19-2019,2019,Bradley,Norfolk State,True,False
31940b36-c50c-4a4d-9b6a-99d0f9ec5183,11-19-2019,2019,Dartmouth,Thomas (Maine),True,False
8a9407e0-4323-44c9-ad92-b2b19c4d377e,11-19-2019,2019,Davidson,Nevada,True,False
0ecaa29a-0512-44b3-b059-34c00a2fd443,11-19-2019,2019,Eastern Kentucky,Alice Lloyd,True,False
48ce03a7-d5b9-4cda-a1d8-246a907ea5cd,11-19-2019,2019,Holy Cross,Northeastern,False,True
e5150ff4-e881-4be1-a278-4f90a9d1beb9,11-19-2019,2019,N'western St.,Louisiana Coll.,True,False
895839d1-b887-4c78-a042-f1c07d7398ae,11-19-2019,2019,Samford,Manhattan,True,False
e8cd8e96-4231-4d09-90e2-e0b004cf2de2,11-19-2019,2019,Ole Miss,Seattle U,True,False
6e4fb747-0acf-421b-befe-f809e4e9abf4,11-19-2019,2019,Southeast Mo. St.,The Citadel,False,True
7bc8f2e4-52e3-42e4-8d4c-3b1ef633edd7,11-19-2019,2019,Louisiana Tech,Mississippi Val.,True,False
45f721db-eaae-4f27-af82-4d14203059e3,11-19-2019,2019,South Dakota St.,North Alabama,True,False
05389c20-a1de-4d85-b33c-c5ef0e53609e,11-19-2019,2019,Kansas,ETSU,True,False
d24fc844-fee5-4514-9ae9-d368c30a7815,11-19-2019,2019,Northwestern,Radford,False,True
f177b225-623f-4bfb-8155-ca5075355ce9,11-19-2019,2019,Murray State,Southern Ill.,True,False
d6043ac0-78b6-4b82-954e-bcf8722b4ac0,11-19-2019,2019,Arkansas,Texas Southern,True,False
ac4d4b2c-05fe-43b9-bb03-7f5db4b149ef,11-19-2019,2019,UNI,UT Martin,True,False
36e8c2b2-0d11-4e39-8d53-98bbeb182a06,11-19-2019,2019,Wichita State,Gardner-Webb,True,False
8cb5c0a9-a5df-4680-897c-f9287e2197a1,11-19-2019,2019,Kansas St.,Ark.-Pine Bluff,True,False
ac0847f0-a9a7-45fc-90ec-6e67567d8f71,11-19-2019,2019,Iowa State,Southern Miss,True,False
7f934b4f-caed-4771-8ba9-d909baf87c0e,11-19-2019,2019,Alabama,Furman,True,False
fe556c9a-aa9a-4930-bea5-a61a9c264f1f,11-19-2019,2019,Milwaukee,North Dakota,True,False
cb0416fa-fae9-4e2b-b89c-27a01194c95f,11-19-2019,2019,North Texas,N.C. A&T,True,False
94529740-997d-4f23-afbb-1655f7f51ce7,11-19-2019,2019,Oral Roberts,Rogers State,True,False
42518784-716a-4508-aa7b-fbcc3333fb40,11-19-2019,2019,Rice,Houston,False,True
c187d8fc-6545-4e40-9a8e-37756a0730eb,11-19-2019,2019,South Alabama,Spring Hill,True,False
35a12ebf-7052-46de-9bdb-a836b21ad9fa,11-19-2019,2019,Maryland,Fairfield,True,False
61cab58b-9cdb-4c09-9efc-4a9ac7ba77a9,11-19-2019,2019,Wyoming,Detroit Mercy,True,False
40c95494-b194-4d55-bd98-428f824454c2,11-19-2019,2019,USC,Pepperdine,True,False
3c90305f-3579-4645-b0bf-b51d4db70bb1,11-19-2019,2019,Weber State,West Coast Baptist,True,False
ff80b617-d6bf-469f-9d4d-70c234f327fb,11-19-2019,2019,Grand Canyon,Montana St.,True,False
7c791831-be5f-49e3-96fa-ece24ea518db,11-19-2019,2019,UTEP,New Mexico,True,False
2281c343-e94e-414e-b144-51aff3047bc6,11-19-2019,2019,Gonzaga,UT Arlington ,True,False
a2cd5372-9e82-4831-aad5-5c4578b6a3d7,11-19-2019,2019,Santa Clara,Notre Dame de Namur,True,False
a105c61d-211c-4d95-a9cb-2b6764a83abf,11-19-2019,2019,San Francisco,CSU Bakersfield,True,False
890d2b7a-dd6e-42cf-b574-8d808f9e1919,11-19-2019,2019,Pacific,Coppin State,True,False
a1decd73-4b4c-4bdb-ab76-f8f7b1cb4dad,11-19-2019,2019,Stanford,UMES,True,False
3faa5e42-03e8-481a-84f7-80ca2e41ce03,11-19-2019,2019,Washington,Maine,True,False
0165cfd5-313a-4801-bd81-b0c7e90751e6,11-20-2019,2019,Miami (Ohio),Central State ,True,False
2fe945ce-f7c5-449c-8639-63adc67b3080,11-20-2019,2019,Florida State,Chattanooga,True,False
7c908e82-4b58-4043-8346-4207f9ca3b36,11-20-2019,2019,Wright St.,Urbana,True,False
861bd0ce-191f-42c3-8ff4-03a81e7a6ef9,11-20-2019,2019,Saint Peter's,Wagner,False,True
db7a6418-2ab6-41c1-9683-7acffa11838b,11-20-2019,2019,Old Dominion,James Madison,False,True
16f896dc-3d84-4251-b6ea-a0aabed66d21,11-20-2019,2019,St. John's (NY),Columbia,True,False
85677872-828c-4baf-9aea-f3d810364f1e,11-20-2019,2019,Georgia,Georgia Tech,True,False
d197438f-7aae-45e4-85ac-a5891420e8de,11-20-2019,2019,Yale,Siena,True,False
01e1c09e-1364-4121-a8c2-13b8aea5f388,11-20-2019,2019,Indiana,Princeton,True,False
b1a7fea4-3f9c-4fc8-a484-3cc0a5143d7b,11-20-2019,2019,Rutgers,SFA,True,False
6cc4db33-9377-4c5e-b86e-3548ea61ee82,11-20-2019,2019,Drexel,Bryant,True,False
de94d1c1-1dce-459d-8b65-7d571b534b2c,11-20-2019,2019,Massachusetts,Rider,True,False
cbb65ec1-e53c-4273-88cc-f6fd5d4980b1,11-20-2019,2019,NJIT,Binghamton,False,True
8673318e-f8e4-437e-9e13-7d1fb11c2c6e,11-20-2019,2019,Boston College,Eastern Wash.,True,False
1c71be95-a9ae-40f9-ba93-fd9a245d34eb,11-20-2019,2019,Tennessee,Alabama State,True,False
73c6ac35-fce9-4c73-a52b-d034afcb0ee3,11-20-2019,2019,Ball State,Northern Kentucky,False,True
73d757c1-601c-43e0-9576-7a85f58565ab,11-20-2019,2019,Louisville,USC Upstate,True,False
65a0ae63-e569-4e2c-b7bf-bc17ddf88da9,11-20-2019,2019,Virginia Tech,Delaware State,True,False
82d3343a-a10e-42c7-bd11-ebc731601124,11-20-2019,2019,VMI,Christendom,True,False
766c8acc-d6b1-41cc-b552-05ca211d185e,11-20-2019,2019,Sam Houston St.,LeTourneau,True,False
4f8c198f-482e-4196-ad05-5a7f712d968d,11-20-2019,2019,Lipscomb,Belmont,False,True
ce511ae9-0d9b-4c29-80a0-8a14fa925c42,11-20-2019,2019,FGCU,Florida Atlantic,True,False
168f9345-7441-47f3-9937-e92e9a88816d,11-20-2019,2019,Syracuse,Cornell,True,False
d9a719d2-0bc6-480c-8269-c529d7b9c821,11-20-2019,2019,Loyola Chicago,IUPUI,True,False
7e912a16-3cb9-412d-a3b8-442955d80a68,11-20-2019,2019,Missouri,Morehead State,True,False
2d5afbfe-f196-4115-b2ca-1b132b128b53,11-20-2019,2019,Tulsa,Southeastern La.,True,False
7308a5d6-f3da-41b2-bd6e-77f5f99b1b14,11-20-2019,2019,Saint Louis,High Point,True,False
6c04e231-e2be-452a-9fa1-45ff678c33d7,11-20-2019,2019,UAB,Mount St. Mary's,True,False
3d0f1ebd-e6fb-4c19-b143-628586fabaaf,11-20-2019,2019,UNI,Cornell (Iowa),True,False
d748231c-298a-4cf9-98bd-56895e9970a1,11-20-2019,2019,Memphis,Little Rock,True,False
8684c6be-ee1c-4902-af34-d4b3939097f3,11-20-2019,2019,Texas A&M,Troy,True,False
4e4db6de-a3b0-4644-8a8c-8aa965c9edb0,11-20-2019,2019,Northern Ariz.,Benedictine Mesa,True,False
eba1d13b-d2f5-4f23-9fbc-11ccd904e835,11-20-2019,2019,Vanderbilt,Austin Peay,True,False
c982ccaa-7deb-45cf-9461-678538b22125,11-20-2019,2019,Chicago State,North Park,True,False
1065d049-4de8-407a-bd39-269fb427c747,11-20-2019,2019,North Carolina,Elon,True,False
3e2b7a61-c3ce-4067-b8d8-abfdb7299a11,11-20-2019,2019,Western Illinois,Northern Ill.,False,True
6e59ff8f-53fa-4056-8fa0-f867508a0b95,11-20-2019,2019,UC Davis,Sacramento St.,False,True
8e9aeab1-567f-485a-923c-bfdc26e92825,11-20-2019,2019,Colorado State,Arkansas State,False,True
384de1f2-146d-46f0-89cf-281f08483a7a,11-20-2019,2019,Illinois,The Citadel,True,False
2eef7e29-b983-4952-8ac2-5c3b9ece994c,11-20-2019,2019,UNLV,Texas State,False,True
b73e29b0-001e-403f-b889-5dac9ac0680f,11-20-2019,2019,Boise State,BYU,True,False
3a018496-d5c3-42ce-9aa2-1f25cb624cab,11-20-2019,2019,Oregon St.,UC Santa Barbara,True,False
cb16b9e8-891c-444c-9555-a56fab5595a8,11-20-2019,2019,San Jose State,Grambling,True,False
0f6ac72c-9543-43af-a237-2a94c1b4b1ac,11-20-2019,2019,Portland State,Portland,False,True
f776fad0-3b8d-4362-9c5d-16bc31353358,11-20-2019,2019,Fresno State,Saint Mary's (CA),False,True
ad4e8235-cbad-439e-b40d-cd645d2c084d,11-20-2019,2019,San Diego,San Diego State,False,True
f6b9fb34-758c-4e70-a77b-79e04d41122a,11-21-2019,2019,Hartford,Emerson,True,False
2c3f020d-1103-480f-b795-69bf5a83968a,11-21-2019,2019,Middle Tenn.,Villanova,False,True
cbebfe68-195a-4ebb-8eb8-ca30d722c026,11-21-2019,2019,Miami (FL),Missouri St.,True,False
27a404d0-83aa-4292-a9ad-b49de32c7ee8,11-21-2019,2019,Abilene Christian,Champion Chris.,True,False
35fbbaa8-4213-42ac-af2f-7e5bd6598615,11-21-2019,2019,Tulane,Mississippi St.,False,True
4c255d7a-2c78-453d-9f0a-0fd09199abbb,11-21-2019,2019,Saint Joseph's,Florida,False,True
e64cfa04-8668-4266-85bb-55d8e9d3cc01,11-21-2019,2019,Air Force,LMU (CA),False,True
fade7ada-00f0-4082-aecd-866677d38b72,11-21-2019,2019,Baylor,Ohio,True,False
951d06ab-9147-462f-9e60-bea430da6ac1,11-21-2019,2019,Kent St.,Concord,True,False
12f11d77-03cc-4f05-99ef-b7ce90a8c532,11-21-2019,2019,UNC Asheville,St. Andrews,True,False
5abd5841-f0d9-4f56-89e2-aefc70f3fe6d,11-21-2019,2019,Indiana St.,Duquesne,False,True
56c6aa0d-05fd-489c-8d7b-9f5a278f36f2,11-21-2019,2019,Alcorn,Our Lady of the Lake,True,False
029b1717-e2eb-4d0b-bbe7-a9c950b71701,11-21-2019,2019,N.C. Central,Bluefield St.,True,False
06193024-2d61-4ef4-844e-1ca2b4f206e7,11-21-2019,2019,Akron,Youngstown St.,True,False
067fe3e0-8432-4827-80d3-66cc7b33a781,11-21-2019,2019,Washington St.,Omaha,False,True
14f7712b-cd23-410c-a2f8-7e1afc8947fe,11-21-2019,2019,Jacksonville,Western Caro.,False,True
183e04c7-4545-40f6-ab0b-e6043bf34274,11-21-2019,2019,Texas,Georgetown,False,True
425f7886-1413-4248-8029-3d1aae02d9ba,11-21-2019,2019,Coastal Carolina,Utah,True,False
76af9bc9-e140-493c-b8e2-c9c8701593f4,11-21-2019,2019,Towson,Xavier,False,True
8a7c549b-17ac-4d07-b005-5cc02244319e,11-21-2019,2019,App State,Charlotte,True,False
8c786269-0b2c-4d90-9cdf-bb848953c37c,11-21-2019,2019,St. Francis Brooklyn,Medgar Evers,True,False
8cfea3e4-5310-4afd-9508-b0f2c213eecc,11-21-2019,2019,Hampton,Regent,True,False
a161c640-4387-47fe-9a11-365c870e5429,11-21-2019,2019,Pittsburgh,Ark.-Pine Bluff,True,False
d27a13d6-787a-485a-86ba-ca77253484ca,11-21-2019,2019,Iowa,North Florida,True,False
e45fb822-2b3a-4df1-ba8e-c6a24cd2c759,11-21-2019,2019,Colgate,SUNY Cortland,True,False
eceed0da-6a85-413d-bfe0-0c969fef4457,11-21-2019,2019,UC Riverside,Redlands,True,False
eec4caaf-66b9-4311-861a-2b4dee00a2ac,11-21-2019,2019,Clemson,Alabama A&M,True,False
fb4a3201-e0c7-4db0-8cb0-b648a2f758ff,11-21-2019,2019,South Fla.,Wofford,True,False
c8331af4-f813-4ac1-bd92-08ecd44e68a6,11-21-2019,2019,Winthrop,Tennessee Tech,False,True
48b720e0-f726-4cb6-ae7c-88bf2e8870ad,11-21-2019,2019,Oklahoma,UMES,True,False
6d97c46e-bff8-49b8-81de-26663ad039fa,11-21-2019,2019,Texas Tech,Tennessee St.,True,False
799530c0-ec21-47fc-8297-1a64da76f469,11-21-2019,2019,Minnesota,Central Mich.,True,False
b7b12d5a-9c30-437b-a9f0-dbe0d8ae0c5c,11-21-2019,2019,UIC,Robert Morris,True,False
c1d686b0-8940-498c-9f4c-d9e33cf2caeb,11-21-2019,2019,Marshall,Howard,True,False
e3ddf7d9-e37f-46d0-908e-7d7944f13762,11-21-2019,2019,Drake,Lehigh,True,False
e551321d-3041-459a-96d4-c3c109512274,11-21-2019,2019,TCU,UC Irvine,True,False
be0ea796-d560-4901-bc87-0a5b552964dd,11-21-2019,2019,Notre Dame,Toledo,True,False
0845e4bb-6a72-4974-aea0-ac7ab0377984,11-21-2019,2019,New Mexico St.,New Mexico,False,True
30b154ee-a511-4ed0-b67e-da4a9bdf135e,11-21-2019,2019,Wisconsin,Green Bay,True,False
4b59d662-f824-4710-bb02-251868da0cba,11-21-2019,2019,Utah Valley,Lamar University,False,True
80cc2b94-a95a-46be-8d97-45213581f42a,11-21-2019,2019,Arizona,South Dakota St.,True,False
b6cea017-ea33-4b01-8e68-058bc92c7646,11-21-2019,2019,Wyoming,Louisiana,True,False
96e3d1d4-776c-4ce7-9b2e-704e39429db6,11-21-2019,2019,UConn,Buffalo,True,False
eccc25ba-211c-4e01-8f8d-7907f42d1333,11-21-2019,2019,California,Duke,False,True
7099b079-e647-4c35-916e-fd9e5c68e91f,11-21-2019,2019,Stanford,William & Mary,True,False
9a6df931-adf0-42b7-a5f0-f93e410f21e5,11-21-2019,2019,UCLA,Hofstra,False,True
f8d37015-780c-42b6-851c-3b3a01de612c,11-22-2019,2019,Morgan St.,Liberty,False,True
9b224e27-2609-4cbf-ae93-d10f0a37ef72,11-22-2019,2019,N.C. A&T,Nicholls St.,True,False
31c499bb-d4e0-4987-8dc0-92cbde03aa3c,11-22-2019,2019,Tulane,Middle Tenn.,True,False
2dcfef0e-01af-4d02-ac21-3346110c658b,11-22-2019,2019,Florida,Miami (FL),True,False
bb166a7c-fe7c-486a-9747-f553afc24842,11-22-2019,2019,Grand Canyon,Valparaiso,False,True
226f9fe8-0a23-41eb-9d9f-07994cf24ffe,11-22-2019,2019,UIW,Bethune-Cookman,False,True
fdb44a86-65a1-45f7-bace-fdf08683509b,11-22-2019,2019,UNCW,Cleveland St.,False,True
c346e732-1a8f-4423-9645-3254bb128ed0,11-22-2019,2019,UMBC,Eastern Mich.,False,True
3541a774-4452-4600-b13c-a729a77aae27,11-22-2019,2019,Milwaukee,Rice,False,True
0911ee17-5cd1-4f5d-b239-7019025edfad,11-22-2019,2019,Saint Joseph's,Missouri St.,False,True
e484b5b4-7e5c-467f-a630-f6ff5efa9fd9,11-22-2019,2019,Mississippi St.,Villanova,False,True
963b171c-d3fb-4dfb-9ddd-9c50ba6b7e39,11-22-2019,2019,Eastern Ill.,St. Francis (IL),True,False
16138b6f-832a-46b0-8f71-810e2f6903ed,11-22-2019,2019,Nevada,Fordham,True,False
7be7340a-696a-4fa0-96e3-7bcc92135eb8,11-22-2019,2019,Eastern Ky.,FIU,False,True
388a9347-5876-47d0-aa8e-02841493b5f0,11-22-2019,2019,LMU (CA),Indiana St.,False,True
f9fa87e5-bbb6-4816-ae31-10812346c2ea,11-22-2019,2019,North Texas,Rhode Island,False,True
33829cd1-f0ae-4b24-895f-5f417af00855,11-22-2019,2019,Sacred Heart,Presbyterian,True,False
cf186327-cee5-4744-afb0-9220c7d0e1aa,11-22-2019,2019,California,Texas,False,True
7f215657-bfde-4429-b0c5-b91c016d1090,11-22-2019,2019,George Washington,Kansas City,False,True
bc7abb9e-0051-4d66-a636-87657344ecdc,11-22-2019,2019,Coastal Carolina,Baylor,False,True
4bb2da0d-c6ae-4ff0-89b3-3a0b610cfa36,11-22-2019,2019,Cincinnati,Illinois St.,True,False
a045b426-2c8b-4c14-bcdb-a4210d011d8a,11-22-2019,2019,Iona,Stetson,True,False
7643707d-1d68-4658-994f-54279d825205,11-22-2019,2019,Air Force,Duquesne,False,True
10c6232f-9334-44ab-aaf6-b5f0e1bdffab,11-22-2019,2019,LSU,Utah St.,False,True
0a4326d9-8a12-4f18-baf6-67bc29d5f362,11-22-2019,2019,Furman,Columbia Int'l,True,False
127e6d1e-ff1f-496e-8311-1346c0b9eb6a,11-22-2019,2019,Merrimack,Lesley,True,False
2abb9936-f335-46fc-b9dc-8619ffe24999,11-22-2019,2019,Butler,Morehead St.,True,False
03833425-eb16-4d84-9a81-d822392ad11f,11-22-2019,2019,South Carolina,Gardner-Webb,True,False
bcc83042-5a3f-4273-852c-8dc29bd27b8d,11-22-2019,2019,West Virginia,Boston U.,True,False
8207345f-2d4b-43e5-8a34-4b7f7b997fc3,11-22-2019,2019,Bradley,Radford,True,False
5643ef27-6162-4637-b764-d6d737cea96d,11-22-2019,2019,Maryland,George Mason,True,False
d89c7c9c-79f7-4d4d-81fe-453443b7e905,11-22-2019,2019,Ohio St.,Purdue Fort Wayne,True,False
f5dffaa3-08ed-4c10-84c4-56820fc5836c,11-22-2019,2019,Buffalo,Towson,True,False
15419181-8149-405e-9458-d8566417b764,11-22-2019,2019,Richmond,McNeese,True,False
9b325660-9de1-4415-b786-1e267a66826a,11-22-2019,2019,Navy,Lipscomb,False,True
6d9510af-0f1b-4cdb-a348-259480f874fe,11-22-2019,2019,Michigan,Houston Baptist,True,False
be3c036a-81c7-4626-8e69-7f1b64b4e7d6,11-22-2019,2019,Kentucky,Mount St. Mary's,True,False
a06f38c9-e4da-45fa-9ddd-3a49925973a2,11-22-2019,2019,Holy Cross,Harvard,False,True
530feb8e-193e-4c4b-91a8-de755e19d6da,11-22-2019,2019,Georgetown,Duke,False,True
